id,source,model_full,year,price_lacs,url,first_seen,last_seen,high_price_seen
12019931,PakWheels,Suzuki Swift,2020,28.2,https://www.pakwheels.com/used-cars/suzuki-swift-2020-for-sale-in-islamabad-12019931,2026-09-19T18:02,2026-09-22T02:54,28.2
12020053,PakWheels,Suzuki Alto,2021,28.25,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-12020053,2026-09-19T18:02,2026-09-22T02:54,28.5
12007606,PakWheels,Suzuki Wagon R,2022,28.25,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2022-for-sale-in-islamabad-12007606,2026-09-16T23:49,2026-09-22T02:54,28.5
12020568,PakWheels,Suzuki Alto,2024,28.25,https://www.pakwheels.com/used-cars/suzuki-alto-2024-for-sale-in-islamabad-12020568,2026-09-19T22:55,2026-09-22T02:54,28.5
12021936,PakWheels,Suzuki Alto,2024,28.3,https://www.pakwheels.com/used-cars/suzuki-alto-2024-for-sale-in-islamabad-12021936,2026-09-20T01:24,2026-09-22T02:54,28.3
12021035,PakWheels,Daihatsu Mira,2017,28.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2017-for-sale-in-islamabad-12021035,2026-09-19T22:55,2026-09-22T02:54,28.5
11907499,PakWheels,Suzuki Swift,2017,28.5,https://www.pakwheels.com/used-cars/suzuki-swift-2017-for-sale-in-islamabad-11907499,2026-08-27T12:46,2026-09-22T02:54,28.5
12020595,PakWheels,Suzuki Alto,2024,28.7,https://www.pakwheels.com/used-cars/suzuki-alto-2024-for-sale-in-rawalpindi-12020595,2026-09-19T22:55,2026-09-22T02:54,28.7
11851652,PakWheels,Toyota Passo,2014,28.75,https://www.pakwheels.com/used-cars/toyota-passo-2014-for-sale-in-islamabad-11851652,2026-09-09T18:40,2026-09-22T02:54,28.75
11997096,PakWheels,Suzuki Wagon R,2015,29.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-rawalpindi-11997096,2026-09-14T20:51,2026-09-22T02:54,29.5
12021567,PakWheels,Toyota Vitz,2013,29.5,https://www.pakwheels.com/used-cars/toyota-vitz-2013-for-sale-in-islamabad-12021567,2026-09-20T23:11,2026-09-22T02:54,29.5
12019607,PakWheels,Honda Insight,2011,29.5,https://www.pakwheels.com/used-cars/honda-insight-2011-for-sale-in-rawalpindi-12019607,2026-09-19T18:02,2026-09-22T02:54,29.5
1119504736,OLX,Toyota Vitz,2013,29.5,https://www.olx.com.pk/item/-iid-1119504736,2026-09-21T14:18,2026-09-22T02:54,29.5
11886229,PakWheels,Suzuki Swift,2020,29.7,https://www.pakwheels.com/used-cars/suzuki-swift-2020-for-sale-in-islamabad-11886229,2026-09-19T18:02,2026-09-22T02:54,29.7
1115725445,OLX,Mitsubishi Pajero Mini,1995,8.3,https://www.olx.com.pk/item/-iid-1115725445,2026-09-18T13:37,2026-09-22T02:54,8.3
11902752,PakWheels,Suzuki Baleno,2001,10.0,https://www.pakwheels.com/used-cars/suzuki-baleno-2001-for-sale-in-islamabad-11902752,2026-08-27T13:18,2026-09-22T02:54,11.0
12014886,PakWheels,Suzuki Baleno,2005,10.25,https://www.pakwheels.com/used-cars/suzuki-baleno-2005-for-sale-in-islamabad-12014886,2026-09-18T18:34,2026-09-22T02:54,10.95
12018862,PakWheels,Suzuki Alto,2008,10.5,https://www.pakwheels.com/used-cars/suzuki-alto-2008-for-sale-in-rawalpindi-12018862,2026-09-19T18:02,2026-09-22T02:54,10.5
11903733,PakWheels,Suzuki Alto,2010,10.95,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-rawalpindi-11903733,2026-08-27T12:46,2026-09-22T02:54,11.74
1119455435,OLX,Suzuki Alto,2008,11.4,https://www.olx.com.pk/item/-iid-1119455435,2026-09-19T13:27,2026-09-22T02:54,11.6
12019127,PakWheels,Suzuki Baleno,2003,11.95,https://www.pakwheels.com/used-cars/suzuki-baleno-2003-for-sale-in-rawalpindi-12019127,2026-09-19T18:02,2026-09-22T02:54,11.95
12018263,PakWheels,Suzuki Baleno,2005,12.25,https://www.pakwheels.com/used-cars/suzuki-baleno-2005-for-sale-in-islamabad-12018263,2026-09-19T13:27,2026-09-22T02:54,12.25
12018889,PakWheels,Suzuki Alto,2007,12.3,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-rawalpindi-12018889,2026-09-19T18:02,2026-09-22T02:54,12.3
1119436496,OLX,Suzuki Alto,2006,12.8,https://www.olx.com.pk/item/-iid-1119436496,2026-09-18T13:37,2026-09-22T02:54,12.8
11998323,PakWheels,Suzuki Baleno,2004,12.95,https://www.pakwheels.com/used-cars/suzuki-baleno-2004-for-sale-in-islamabad-11998323,2026-09-19T13:27,2026-09-22T02:54,12.95
11591321,PakWheels,Suzuki Kei,1999,13.0,https://www.pakwheels.com/used-cars/suzuki-kei-1999-for-sale-in-islamabad-11591321,2026-09-18T18:34,2026-09-22T02:54,13.0
12017866,PakWheels,Daihatsu Mira,2006,13.4,https://www.pakwheels.com/used-cars/daihatsu-mira-2006-for-sale-in-islamabad-12017866,2026-09-19T13:27,2026-09-22T02:54,13.5
12016899,PakWheels,Suzuki Alto,2005,14.25,https://www.pakwheels.com/used-cars/suzuki-alto-2005-for-sale-in-rawalpindi-12016899,2026-09-18T23:16,2026-09-22T02:54,16.0
12015757,PakWheels,Daihatsu Mira,2007,14.9,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-rawalpindi-12015757,2026-09-18T18:34,2026-09-22T02:54,15.2
11904564,PakWheels,Suzuki Kei,2006,15.0,https://www.pakwheels.com/used-cars/suzuki-kei-2006-for-sale-in-rawalpindi-11904564,2026-08-27T13:18,2026-09-22T02:54,15.0
12015932,PakWheels,Daihatsu Mira,2007,15.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-rawalpindi-12015932,2026-09-18T23:16,2026-09-22T02:54,15.0
1119438375,OLX,Daihatsu Mira,2007,15.75,https://www.olx.com.pk/item/-iid-1119438375,2026-09-18T13:37,2026-09-22T02:54,15.75
12018999,PakWheels,Daihatsu Mira,2008,15.8,https://www.pakwheels.com/used-cars/daihatsu-mira-2008-for-sale-in-islamabad-12018999,2026-09-19T18:02,2026-09-22T02:54,15.8
11906956,PakWheels,Suzuki Alto,2006,15.95,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-11906956,2026-09-19T13:27,2026-09-22T02:54,15.95
12017727,PakWheels,Suzuki Alto,2007,16.5,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-12017727,2026-09-19T13:27,2026-09-22T02:54,16.5
1117318790,OLX,Daihatsu Mira,2009,16.5,https://www.olx.com.pk/item/-iid-1117318790,2026-08-27T13:18,2026-09-22T02:54,17.5
12017618,PakWheels,Suzuki Alto,2007,17.5,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-rawalpindi-12017618,2026-09-19T13:27,2026-09-22T02:54,17.9
12019048,PakWheels,Suzuki Wagon R,2007,17.89,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2007-for-sale-in-islamabad-12019048,2026-09-19T18:02,2026-09-22T02:54,17.89
12015719,PakWheels,Suzuki Alto,2012,18.0,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-12015719,2026-09-18T18:34,2026-09-22T02:54,18.0
12003776,PakWheels,Suzuki Swift,2011,18.0,https://www.pakwheels.com/used-cars/suzuki-swift-2011-for-sale-in-islamabad-12003776,2026-09-15T23:51,2026-09-22T02:54,18.3
11895436,PakWheels,Suzuki Alto,2006,18.2,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-11895436,2026-08-27T13:18,2026-09-22T02:54,18.2
12014378,PakWheels,Suzuki Wagon R,2004,18.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2004-for-sale-in-islamabad-12014378,2026-09-18T18:34,2026-09-22T02:54,18.5
12018533,PakWheels,Suzuki Swift,2005,18.5,https://www.pakwheels.com/used-cars/suzuki-swift-2005-for-sale-in-islamabad-12018533,2026-09-19T18:02,2026-09-22T02:54,18.5
1119454603,OLX,Daihatsu Boon,2005,18.5,https://www.olx.com.pk/item/-iid-1119454603,2026-09-19T13:27,2026-09-22T02:54,18.5
1118259147,OLX,Suzuki Alto,2008,18.5,https://www.olx.com.pk/item/-iid-1118259147,2026-09-19T13:27,2026-09-22T02:54,18.5
12017779,PakWheels,Suzuki Wagon R,2007,18.7,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2007-for-sale-in-islamabad-12017779,2026-09-19T13:27,2026-09-22T02:54,18.7
1119439730,OLX,Toyota Vitz,2004,18.7,https://www.olx.com.pk/item/-iid-1119439730,2026-09-18T13:37,2026-09-22T02:54,18.7
12017829,PakWheels,Mitsubishi EK Wagon,2011,18.85,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2011-for-sale-in-islamabad-12017829,2026-09-19T13:27,2026-09-22T02:54,18.85
12018900,PakWheels,Suzuki Swift,2010,18.9,https://www.pakwheels.com/used-cars/suzuki-swift-2010-for-sale-in-islamabad-12018900,2026-09-19T18:02,2026-09-22T02:54,18.9
11857379,PakWheels,Daihatsu Mira,2010,19.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2010-for-sale-in-islamabad-11857379,2026-09-12T13:19,2026-09-22T02:54,19.0
12019141,PakWheels,Suzuki Alto,2006,19.0,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-rawalpindi-12019141,2026-09-19T18:02,2026-09-22T02:54,19.0
12016452,PakWheels,Suzuki Alto,2009,19.2,https://www.pakwheels.com/used-cars/suzuki-alto-2009-for-sale-in-rawalpindi-12016452,2026-09-18T23:16,2026-09-22T02:54,19.2
1119460222,OLX,Suzuki Alto,2009,19.2,https://www.olx.com.pk/item/-iid-1119460222,2026-09-19T13:27,2026-09-22T02:54,19.2
12018978,PakWheels,Suzuki Alto,2010,19.25,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-rawalpindi-12018978,2026-09-19T18:02,2026-09-22T02:54,19.25
11830606,PakWheels,Daihatsu Esse,2007,19.5,https://www.pakwheels.com/used-cars/daihatsu-esse-2007-for-sale-in-rawalpindi-11830606,2026-08-27T13:18,2026-09-22T02:54,19.5
12015294,PakWheels,Nissan Pino,2008,19.5,https://www.pakwheels.com/used-cars/nissan-pino-2008-for-sale-in-islamabad-12015294,2026-09-18T18:34,2026-09-22T02:54,19.5
11986998,PakWheels,Toyota Passo,2007,19.65,https://www.pakwheels.com/used-cars/toyota-passo-2007-for-sale-in-rawalpindi-11986998,2026-09-19T13:27,2026-09-22T02:54,19.65
1119438565,OLX,Toyota Passo,2007,19.95,https://www.olx.com.pk/item/-iid-1119438565,2026-09-18T13:37,2026-09-22T02:54,19.95
12016564,PakWheels,Daihatsu Sonica,2007,20.0,https://www.pakwheels.com/used-cars/daihatsu-sonica-2007-for-sale-in-rawalpindi-12016564,2026-09-18T23:16,2026-09-22T02:54,20.0
12016359,PakWheels,Nissan Otti,2006,20.0,https://www.pakwheels.com/used-cars/nissan-otti-2006-for-sale-in-rawalpindi-12016359,2026-09-18T23:16,2026-09-22T02:54,20.0
1119438318,OLX,Toyota Passo,2007,20.5,https://www.olx.com.pk/item/-iid-1119438318,2026-09-18T13:37,2026-09-22T02:54,20.5
12018584,PakWheels,Toyota Passo,2005,20.95,https://www.pakwheels.com/used-cars/toyota-passo-2005-for-sale-in-islamabad-12018584,2026-09-19T18:02,2026-09-22T02:54,20.95
12017820,PakWheels,Suzuki Swift,2010,21.3,https://www.pakwheels.com/used-cars/suzuki-swift-2010-for-sale-in-islamabad-12017820,2026-09-19T13:27,2026-09-22T02:54,21.3
11969633,PakWheels,Daihatsu Move,2011,21.5,https://www.pakwheels.com/used-cars/daihatsu-move-2011-for-sale-in-rawalpindi-11969633,2026-09-08T18:29,2026-09-22T02:54,22.3
12015896,PakWheels,Nissan Otti,2007,21.5,https://www.pakwheels.com/used-cars/nissan-otti-2007-for-sale-in-islamabad-12015896,2026-09-18T23:16,2026-09-22T02:54,21.5
12019094,PakWheels,Toyota Passo,2009,21.5,https://www.pakwheels.com/used-cars/toyota-passo-2009-for-sale-in-islamabad-12019094,2026-09-19T18:02,2026-09-22T02:54,21.5
11998785,PakWheels,Suzuki Swift,2011,21.7,https://www.pakwheels.com/used-cars/suzuki-swift-2011-for-sale-in-rawalpindi-11998785,2026-09-14T20:51,2026-09-22T02:54,21.9
12019160,PakWheels,Subaru Pleo,2011,21.75,https://www.pakwheels.com/used-cars/subaru-pleo-2011-for-sale-in-islamabad-12019160,2026-09-19T18:02,2026-09-22T02:54,21.75
12018896,PakWheels,Toyota Passo,2006,21.75,https://www.pakwheels.com/used-cars/toyota-passo-2006-for-sale-in-islamabad-12018896,2026-09-19T18:02,2026-09-22T02:54,21.75
1119449264,OLX,Toyota Vitz,2008,21.8,https://www.olx.com.pk/item/-iid-1119449264,2026-09-19T13:27,2026-09-22T02:54,21.8
1119459062,OLX,Toyota Belta,2005,21.8,https://www.olx.com.pk/item/-iid-1119459062,2026-09-19T13:27,2026-09-22T02:54,21.8
1119093232,OLX,Toyota Passo,2012,21.9,https://www.olx.com.pk/item/-iid-1119093232,2026-09-19T13:27,2026-09-22T02:54,21.9
11858255,PakWheels,Suzuki Alto,2011,22.0,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-islamabad-11858255,2026-08-14T18:27,2026-09-22T02:54,22.3
12018296,PakWheels,Toyota Vitz,2002,22.0,https://www.pakwheels.com/used-cars/toyota-vitz-2002-for-sale-in-rawalpindi-12018296,2026-09-19T13:27,2026-09-22T02:54,22.0
12019003,PakWheels,Mitsubishi EK Wagon,2013,22.4,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2013-for-sale-in-islamabad-12019003,2026-09-19T18:02,2026-09-22T02:54,22.4
12016523,PakWheels,Daihatsu Mira,2014,22.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2014-for-sale-in-islamabad-12016523,2026-09-18T23:16,2026-09-22T02:54,22.5
1113198073,OLX,Toyota Passo,2011,22.5,https://www.olx.com.pk/item/-iid-1113198073,2026-09-18T13:37,2026-09-22T02:54,22.5
1119456684,OLX,Toyota Vitz,2007,22.5,https://www.olx.com.pk/item/-iid-1119456684,2026-09-19T13:27,2026-09-22T02:54,22.5
12016218,PakWheels,Suzuki Wagon R,2017,22.95,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-rawalpindi-12016218,2026-09-18T23:16,2026-09-22T02:54,22.95
12017350,PakWheels,Suzuki Wagon R,2013,23.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2013-for-sale-in-rawalpindi-12017350,2026-09-19T13:27,2026-09-22T02:54,23.5
12018222,PakWheels,Suzuki Wagon R,2017,23.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-islamabad-12018222,2026-09-19T13:27,2026-09-22T02:54,23.0
1117130471,OLX,Daihatsu Mira,2011,23.0,https://www.olx.com.pk/item/-iid-1117130471,2026-09-19T13:27,2026-09-22T02:54,23.0
12016448,PakWheels,Daihatsu Mira,2015,23.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2015-for-sale-in-islamabad-12016448,2026-09-18T23:16,2026-09-22T02:54,23.5
12017774,PakWheels,Suzuki Swift,2012,23.5,https://www.pakwheels.com/used-cars/suzuki-swift-2012-for-sale-in-islamabad-12017774,2026-09-19T13:27,2026-09-22T02:54,23.5
12019099,PakWheels,Toyota Vitz,2006,23.5,https://www.pakwheels.com/used-cars/toyota-vitz-2006-for-sale-in-islamabad-12019099,2026-09-19T18:02,2026-09-22T02:54,23.5
12019001,PakWheels,Toyota Vitz,2005,23.5,https://www.pakwheels.com/used-cars/toyota-vitz-2005-for-sale-in-rawalpindi-12019001,2026-09-19T18:02,2026-09-22T02:54,23.5
12018136,PakWheels,Toyota Passo,2007,23.5,https://www.pakwheels.com/used-cars/toyota-passo-2007-for-sale-in-islamabad-12018136,2026-09-19T13:27,2026-09-22T02:54,23.5
12014504,PakWheels,Suzuki Alto,2011,23.75,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-islamabad-12014504,2026-09-18T18:34,2026-09-22T02:54,23.75
12016835,PakWheels,Mazda Carol,2015,23.8,https://www.pakwheels.com/used-cars/mazda-carol-2015-for-sale-in-rawalpindi-12016835,2026-09-18T23:16,2026-09-22T02:54,23.8
1119447175,OLX,Toyota Vitz,2013,23.8,https://www.olx.com.pk/item/-iid-1119447175,2026-09-19T13:27,2026-09-22T02:54,23.8
1119453302,OLX,Suzuki Alto,2014,23.8,https://www.olx.com.pk/item/-iid-1119453302,2026-09-19T13:27,2026-09-22T02:54,24.0
12016588,PakWheels,Nissan Moco,2015,23.9,https://www.pakwheels.com/used-cars/nissan-moco-2015-for-sale-in-islamabad-12016588,2026-09-18T23:16,2026-09-22T02:54,23.9
12017627,PakWheels,Mazda Carol,2016,23.95,https://www.pakwheels.com/used-cars/mazda-carol-2016-for-sale-in-islamabad-12017627,2026-09-19T13:27,2026-09-22T02:54,23.95
12018751,PakWheels,Suzuki Wagon R,2013,24.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2013-for-sale-in-islamabad-12018751,2026-09-19T18:02,2026-09-22T02:54,24.0
12016638,PakWheels,Suzuki Alto,2013,24.0,https://www.pakwheels.com/used-cars/suzuki-alto-2013-for-sale-in-islamabad-12016638,2026-09-19T13:27,2026-09-22T02:54,24.0
12016685,PakWheels,Suzuki Wagon R,2017,24.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-islamabad-12016685,2026-09-19T13:27,2026-09-22T02:54,25.0
12016381,PakWheels,Daihatsu Mira ES,2011,24.2,https://www.pakwheels.com/used-cars/daihatsu-mira-2011-for-sale-in-rawalpindi-12016381,2026-09-19T13:27,2026-09-22T02:54,24.2
1119467679,OLX,Daihatsu Mira,2011,24.2,https://www.olx.com.pk/item/-iid-1119467679,2026-09-19T13:27,2026-09-22T02:54,24.2
11931386,PakWheels,Suzuki Wagon R,2015,24.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-islamabad-11931386,2026-08-30T22:25,2026-09-22T02:54,25.25
11988027,PakWheels,Suzuki Swift,2015,24.5,https://www.pakwheels.com/used-cars/suzuki-swift-2015-for-sale-in-islamabad-11988027,2026-09-12T17:49,2026-09-22T02:54,24.75
1119466220,OLX,Nissan Dayz,2013,24.5,https://www.olx.com.pk/item/-iid-1119466220,2026-09-19T13:27,2026-09-22T02:54,24.5
12015295,PakWheels,Nissan Dayz,2013,24.75,https://www.pakwheels.com/used-cars/nissan-dayz-2013-for-sale-in-rawalpindi-12015295,2026-09-18T18:34,2026-09-22T02:54,24.75
11953491,PakWheels,Suzuki Alto,2014,24.85,https://www.pakwheels.com/used-cars/suzuki-alto-2014-for-sale-in-islamabad-11953491,2026-09-04T23:15,2026-09-22T02:54,25.5
12018535,PakWheels,Suzuki Swift,2016,24.9,https://www.pakwheels.com/used-cars/suzuki-swift-2016-for-sale-in-islamabad-12018535,2026-09-19T18:02,2026-09-22T02:54,24.9
12018251,PakWheels,Suzuki Hustler,2007,25.0,https://www.pakwheels.com/used-cars/suzuki-jimny-2007-for-sale-in-rawalpindi-12018251,2026-09-19T18:02,2026-09-22T02:54,25.0
11886380,PakWheels,Mitsubishi Pajero Mini,2012,25.0,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2012-for-sale-in-islamabad-11886380,2026-09-19T18:02,2026-09-22T02:54,25.0
12018587,PakWheels,Toyota Vitz,2011,25.0,https://www.pakwheels.com/used-cars/toyota-vitz-2011-for-sale-in-islamabad-12018587,2026-09-19T18:02,2026-09-22T02:54,26.0
11643510,PakWheels,Suzuki Swift,2014,25.25,https://www.pakwheels.com/used-cars/suzuki-swift-2014-for-sale-in-islamabad-11643510,2026-09-19T13:27,2026-09-22T02:54,25.25
12017754,PakWheels,Suzuki Alto,2021,25.3,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-12017754,2026-09-19T13:27,2026-09-22T02:54,25.3
12018090,PakWheels,Suzuki Swift,2013,25.5,https://www.pakwheels.com/used-cars/suzuki-swift-2013-for-sale-in-islamabad-12018090,2026-09-19T13:27,2026-09-22T02:54,25.5
12016603,PakWheels,Suzuki Swift,2013,25.5,https://www.pakwheels.com/used-cars/suzuki-swift-2013-for-sale-in-islamabad-12016603,2026-09-18T23:16,2026-09-22T02:54,25.5
12018660,PakWheels,Toyota Vitz,2011,25.5,https://www.pakwheels.com/used-cars/toyota-vitz-2011-for-sale-in-rawalpindi-12018660,2026-09-19T18:02,2026-09-22T02:54,25.5
1119438409,OLX,Suzuki Alto,2021,25.5,https://www.olx.com.pk/item/-iid-1119438409,2026-09-18T13:37,2026-09-22T02:54,25.5
11940048,PakWheels,Daihatsu Move,2014,25.7,https://www.pakwheels.com/used-cars/daihatsu-move-2014-for-sale-in-islamabad-11940048,2026-09-01T19:05,2026-09-22T02:54,25.7
12018135,PakWheels,Toyota Passo,2012,25.8,https://www.pakwheels.com/used-cars/toyota-passo-2012-for-sale-in-rawalpindi-12018135,2026-09-19T13:27,2026-09-22T02:54,25.8
12018819,PakWheels,Suzuki Wagon R,2012,25.9,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2012-for-sale-in-islamabad-12018819,2026-09-19T18:02,2026-09-22T02:54,25.9
12018779,PakWheels,Suzuki Alto,2020,25.9,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-islamabad-12018779,2026-09-19T18:02,2026-09-22T02:54,26.5
12016624,PakWheels,Mazda Carol,2015,26.0,https://www.pakwheels.com/used-cars/mazda-carol-2015-for-sale-in-islamabad-12016624,2026-09-18T23:16,2026-09-22T02:54,26.0
11617159,PakWheels,Suzuki Alto,2015,26.0,https://www.pakwheels.com/used-cars/suzuki-alto-2015-for-sale-in-islamabad-11617159,2026-09-18T23:16,2026-09-22T02:54,26.0
12017080,PakWheels,Suzuki Alto,2022,26.3,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-12017080,2026-09-19T13:27,2026-09-22T02:54,26.3
11825903,PakWheels,Suzuki Alto,2021,26.4,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-11825903,2026-09-18T18:34,2026-09-22T02:54,26.4
12015331,PakWheels,Suzuki Alto,2021,26.5,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-islamabad-12015331,2026-09-18T18:34,2026-09-22T02:54,26.5
12018453,PakWheels,Suzuki Alto,2021,26.5,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-rawalpindi-12018453,2026-09-19T13:27,2026-09-22T02:54,26.5
12014713,PakWheels,Suzuki Alto,2022,26.5,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-rawalpindi-12014713,2026-09-18T18:34,2026-09-22T02:54,26.5
1119467254,OLX,Toyota Vitz,2006,26.5,https://www.olx.com.pk/item/-iid-1119467254,2026-09-19T13:27,2026-09-22T02:54,26.5
12019158,PakWheels,Suzuki Swift,2018,26.7,https://www.pakwheels.com/used-cars/suzuki-swift-2018-for-sale-in-rawalpindi-12019158,2026-09-19T18:02,2026-09-22T02:54,26.7
12016538,PakWheels,Daihatsu Mira ES,2014,26.75,https://www.pakwheels.com/used-cars/daihatsu-mira-2014-for-sale-in-islamabad-12016538,2026-09-18T23:16,2026-09-22T02:54,26.75
1119440894,OLX,Toyota Passo,2011,26.75,https://www.olx.com.pk/item/-iid-1119440894,2026-09-18T13:37,2026-09-22T02:54,26.75
11979220,PakWheels,Suzuki Alto,2022,26.9,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-11979220,2026-09-10T18:31,2026-09-22T02:54,26.9
12017464,PakWheels,Suzuki Alto,2022,26.95,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-12017464,2026-09-19T13:27,2026-09-22T02:54,26.95
11808655,PakWheels,Suzuki Swift,2018,26.99,https://www.pakwheels.com/used-cars/suzuki-swift-2018-for-sale-in-islamabad-11808655,2026-08-27T12:46,2026-09-22T02:54,26.99
11988618,PakWheels,Suzuki Wagon R,2021,27.49,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2021-for-sale-in-rawalpindi-11988618,2026-09-12T17:49,2026-09-22T02:54,27.79
12014739,PakWheels,Suzuki Alto,2022,27.5,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-12014739,2026-09-18T18:34,2026-09-22T02:54,27.5
1119457718,OLX,Nissan Dayz,2016,27.5,https://www.olx.com.pk/item/-iid-1119457718,2026-09-19T13:27,2026-09-22T02:54,27.5
12018762,PakWheels,Suzuki Alto,2022,27.7,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-12018762,2026-09-19T18:02,2026-09-22T02:54,27.7
1119443545,OLX,Toyota Vitz,2011,27.8,https://www.olx.com.pk/item/-iid-1119443545,2026-09-19T13:27,2026-09-22T02:54,27.8
12016838,PakWheels,Mitsubishi EK Wagon,2017,27.9,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2017-for-sale-in-rawalpindi-12016838,2026-09-18T23:16,2026-09-22T02:54,27.9
1116563446,OLX,Toyota Passo,2012,28.0,https://www.olx.com.pk/item/-iid-1116563446,2026-09-18T13:37,2026-09-22T02:54,28.0
12017858,PakWheels,Suzuki Alto,2022,28.4,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-12017858,2026-09-19T13:27,2026-09-22T02:54,28.4
